LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
convolution,Conv,CONV_FWD7416347624857751240<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.165579,598081536
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE7690401636801997600<CUDNN_BATCHNORM_SPATI...,0.243571,22151168
activation,Relu,ACTIVATION_FWD4035472483150355073<CUDNN_ACTIVATION_RELU>,0.126230,33226752
pooling,Pooling,POOLING_FWD5934326561145180592<CUDNN_POOLING_MAX>,0.085205,11075584
convolution1,Conv,CONV_FWD7776736970117606590<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_...,0.169243,1594884096
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE2498454081083201572<CUDNN_BATCHNORM_SPATI...,0.092441,11075584
activation1,Relu,ACTIVATION_FWD8076469136092752261<CUDNN_ACTIVATION_RELU>,0.066873,16613376
pooling1,Pooling,POOLING_FWD7313826485015951974<CUDNN_POOLING_MAX>,0.047123,5537792
convolution2,Conv,CONV_FWD177593874145917986<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.131093,1594884096
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE2459197098049859084<CUDNN_BATCHNORM_SPATI...,0.039705,5537792
activation2,Relu,ACTIVATION_FWD8113790976554622893<CUDNN_ACTIVATION_RELU>,0.037812,8306688
pooling2,Pooling,POOLING_FWD16175149692065514504<CUDNN_POOLING_MAX_DETERMINISTIC>,0.028569,2768896
convolution3,Conv,CONV_FWD13475737991764103677<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.113881,1594884096
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE18406387533361671975<CUDNN_BATCHNORM_SPAT...,0.023008,2768896
activation3,Relu,ACTIVATION_FWD12522738889750961798<CUDNN_ACTIVATION_RELU>,0.023094,4153344
pooling3,Pooling,POOLING_FWD4456550924156460977<CUDNN_POOLING_MAX>,0.016132,1384448
convolution4,Conv,CONV_FWD9318651449653477864<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.106063,1594884096
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE4788484898666046641<CUDNN_BATCHNORM_SPATI...,0.010930,1384448
activation4,Relu,ACTIVATION_FWD10947970248581594505<CUDNN_ACTIVATION_RELU>,0.010178,2076672
pooling4,Pooling,POOLING_FWD4317111107059661693<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009446,692224
convolution5,Conv,CONV_FWD233492437483739626<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.140543,1594884096
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE2747288700777509214<CUDNN_BATCHNORM_SPATI...,0.010307,692224
activation5,Relu,ACTIVATION_FWD8401887146598301951<CUDNN_ACTIVATION_RELU>,0.009145,1038336
pooling5,Pooling,POOLING_FWD11147461868443863147<CUDNN_POOLING_MAX>,0.010543,1179648
convolution6,Conv,CONV_FWD12608120821457348525<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD...,0.520985,5435817984
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE4237464976904049964<CUDNN_BATCHNORM_SPATI...,0.013808,1179648
activation6,Relu,ACTIVATION_FWD7527578411530085517<CUDNN_ACTIVATION_RELU>,0.009942,1769472
convolution7,Conv,CONV_FWD6962158668824742956<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.992631,10871635968
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE4237464976904049964<CUDNN_BATCHNORM_SPATI...,0.013808,1179648
activation7,Relu,ACTIVATION_FWD7527578411530085517<CUDNN_ACTIVATION_RELU>,0.009942,1769472
convolution8,Conv,CONV_FWD17170891913556381190<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.068478,147456000
convolution8,Conv,ADD_TENSOR12716976378568948349,0.008783,147456000
,,Total,3.355091,25312430080
