LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_11916394861271809093<CUDNN_CONVOLUTION_FWD_A...,0.011961,2508800
Plus30,ElementWise,OP_TENSOR_ADD_FWD9386201358171253770,0.006630,50176
ReLU32,Relu,ACTIVATION_FWD17569505880347722081<CUDNN_ACTIVATION_C...,0.006373,150528
Pooling66,Pooling,POOLING_FWD16917048488370273554<CUDNN_POOLING_MAX>,0.006284,50176
Convolution110,Conv,CONV_FWD_27241837837395805638<CUDNN_CONVOLUTION_FWD_A...,0.020963,10035200
Plus112,ElementWise,OP_TENSOR_ADD_FWD5221178606736482534,0.006629,25088
ReLU114,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_RE...,0.006400,75264
Pooling160,Pooling,POOLING_FWD4134183325967481422<CUDNN_POOLING_MAX_DETE...,0.006590,18432
Times212,Gemm,GEMV_FWD9156200191295290746,0.005728,5130
,,Total,0.077558,12918794
