LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_417867671785871750035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.025714,5017600
Plus30,ElementWise,OP_TENSOR_ADD_FWD5849713704852582909,0.008602,100352
ReLU32,Relu,ACTIVATION_FWD8616646067213775694<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007974,301056
Pooling66,Pooling,POOLING_FWD2982604707954349206<CUDNN_POOLING_MAX>,0.007284,100352
Convolution110,Conv,CONV_FWD_14841821786135744977<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.031508,20070400
Plus112,ElementWise,OP_TENSOR_ADD_FWD3344185581692796217,0.008419,50176
ReLU114,Relu,ACTIVATION_FWD635796445361602442<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007920,150528
Pooling160,Pooling,POOLING_FWD18086081176144630730<CUDNN_POOLING_MAX>,0.007495,36864
Times212,Gemm,GEMV_FWD10020450429566560674,0.006269,5130
,,Total,0.104916,25832458
