LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_3470208626458406160<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.010134,627200
Plus30,ElementWise,OP_TENSOR_ADD_FWD3914347469426024231,0.006581,12544
ReLU32,Relu,ACTIVATION_FWD8992411046178023968<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006229,37632
Pooling66,Pooling,POOLING_FWD10730802494117185081<CUDNN_POOLING_MAX>,0.005714,12544
Convolution110,Conv,CONV_FWD_218163535996740002297<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.018468,2508800
Plus112,ElementWise,OP_TENSOR_ADD_FWD9014497053160050923,0.006548,6272
ReLU114,Relu,ACTIVATION_FWD3999219783013901804<CUDNN_ACTIVATION_CLIPPED_RELU>,0.006232,18816
Pooling160,Pooling,POOLING_FWD5148041187017818469<CUDNN_POOLING_MAX>,0.005927,4608
Times212,Gemm,GEMV_FWD8220682716978785377,0.005242,5130
,,Total,0.071075,3233546
