LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_03369517337318417965<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.028963,1254400
Plus30,ElementWise,OP_TENSOR_ADD_FWD15040190944175756674,0.015165,25088
ReLU32,Relu,ACTIVATION_FWD9462145199413315549<CUDNN_ACTIVATION_RELU>,0.010837,75264
Pooling66,Pooling,POOLING_FWD15913364227723985516<CUDNN_POOLING_MAX>,0.013089,25088
Convolution110,Conv,CONV_FWD_16690678610445546671<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.058517,5017600
Plus112,ElementWise,OP_TENSOR_ADD_FWD8024489372143973250,0.014829,12544
ReLU114,Relu,ACTIVATION_FWD4374545028121338333<CUDNN_ACTIVATION_RELU>,0.010218,37632
Pooling160,Pooling,POOLING_FWD1102639048328578352<CUDNN_POOLING_MAX>,0.013703,9216
Times212,Gemm,GEMV_FWD14998439894945263547,0.011748,5130
,,Total,0.177069,6461962
