LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
convolution,Conv,CONV_FWD1289061785404707961<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PREC...,0.056081,74760192
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE5444098005303343977<CUDNN_BATCHNORM_SPATIAL>,0.157808,5537792
activation,Relu,ACTIVATION_FWD5879432619113293132<CUDNN_ACTIVATION_RELU>,0.036414,5537792
pooling,Pooling,POOLING_FWD16804310378983681192<CUDNN_POOLING_MAX_DETERMINISTIC>,0.024727,2768896
convolution1,Conv,CONV_FWD2081515220179662351<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.039840,199360512
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE13125895023615106261<CUDNN_BATCHNORM_SPATIAL>,0.049090,2768896
activation1,Relu,ACTIVATION_FWD12408025421394100976<CUDNN_ACTIVATION_RELU>,0.022100,2768896
pooling1,Pooling,POOLING_FWD16001852019131942782<CUDNN_POOLING_MAX>,0.014760,1384448
convolution2,Conv,CONV_FWD8464923084458157715<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.037218,199360512
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE9684682785419790489<CUDNN_BATCHNORM_SPATIAL>,0.010138,1384448
activation2,Relu,ACTIVATION_FWD11275963661851203260<CUDNN_ACTIVATION_RELU>,0.009372,1384448
pooling2,Pooling,POOLING_FWD6563922941293607184<CUDNN_POOLING_MAX>,0.008012,692224
convolution3,Conv,CONV_FWD14703393293563366220<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.041497,199360512
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE18003683191199470622<CUDNN_BATCHNORM_SPATIAL>,0.007185,692224
activation3,Relu,ACTIVATION_FWD16412046001613736507<CUDNN_ACTIVATION_RELU>,0.008493,692224
pooling3,Pooling,POOLING_FWD9707166659806683817<CUDNN_POOLING_MAX_DETERMINISTIC>,0.007056,346112
convolution4,Conv,CONV_FWD17752347630692146009<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.040605,199360512
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE9906694078305405680<CUDNN_BATCHNORM_SPATIAL>,0.006654,346112
activation4,Relu,ACTIVATION_FWD6095698385120626904<CUDNN_ACTIVATION_RELU>,0.008122,346112
pooling4,Pooling,POOLING_FWD9261481645010912869<CUDNN_POOLING_MAX_DETERMINISTIC>,0.006782,173056
convolution5,Conv,CONV_FWD8372765792929055579<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.078444,199360512
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE18167969635335492639<CUDNN_BATCHNORM_SPATIAL>,0.006496,173056
activation5,Relu,ACTIVATION_FWD16589918229931117114<CUDNN_ACTIVATION_RELU>,0.007718,173056
pooling5,Pooling,POOLING_FWD2440296035911546227<CUDNN_POOLING_MAX>,0.006779,294912
convolution6,Conv,CONV_FWD15705891469943029020<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.183473,679477248
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE9421847668401166121<CUDNN_BATCHNORM_SPATIAL>,0.007256,294912
activation6,Relu,ACTIVATION_FWD11014540330664446220<CUDNN_ACTIVATION_RELU>,0.007997,294912
convolution7,Conv,CONV_FWD1698152201883866781<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.354733,1358954496
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE9421847668401166121<CUDNN_BATCHNORM_SPATIAL>,0.007256,294912
activation7,Relu,ACTIVATION_FWD11014540330664446220<CUDNN_ACTIVATION_RELU>,0.007997,294912
convolution8,Conv,CONV_FWD11044164642728744119<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.060729,18432000
convolution8,Conv,ADD_TENSOR17339140969898966308,0.007559,18432000
,,Total,1.328391,3175502848
