LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_215402493640268773486<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING...,0.093221,2508800
Plus30,ElementWise,OP_TENSOR_ADD_FWD9386201358171253770,0.009452,50176
ReLU32,Relu,ACTIVATION_FWD17569505880347722081<CUDNN_ACTIVATION_RELU>,0.008797,150528
Pooling66,Pooling,POOLING_FWD16917048488370273554<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009485,50176
Convolution110,Conv,CONV_FWD_311238953361623602423<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.037670,10035200
Plus112,ElementWise,OP_TENSOR_ADD_FWD5221178606736482534,0.008776,25088
ReLU114,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_RELU>,0.008265,75264
Pooling160,Pooling,POOLING_FWD4134183325967481422<CUDNN_POOLING_MAX>,0.010017,18432
Times212,Gemm,GEMV_FWD9156200191295290746,0.008602,5130
,,Total,0.194285,12918794
