LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD12271790747696839756,0.009720,32768
Block352,ElementWise,OP_TENSOR_MUL_FWD4347143950544172774,0.009835,65536
Convolution362,Conv,CONV_FWD_49632421662508683999<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.089992,37748736
Plus364,ElementWise,OP_TENSOR_ADD_FWD1227435783756545791,0.112259,2097152
ReLU366,Relu,ACTIVATION_FWD6960782384555627412<CUDNN_ACTIVATION_RELU>,0.083016,6291456
Convolution380,Conv,CONV_FWD_28738355956876154326<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.699502,2415919104
Plus382,ElementWise,OP_TENSOR_ADD_FWD1227435783756545791,0.112259,2097152
ReLU384,Relu,ACTIVATION_FWD6960782384555627412<CUDNN_ACTIVATION_RELU>,0.083016,6291456
Pooling398,Pooling,POOLING_FWD9814329755636642278<CUDNN_POOLING_MAX_DETERMINISTIC>,0.053885,2097152
Dropout408,Dropout,DROPOUT_FWD11653099213578239356,0.040889,524288
Convolution418,Conv,CONV_FWD_011961145873802238382<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.379535,1207959552
Plus420,ElementWise,OP_TENSOR_ADD_FWD16478222387832150570,0.059800,1048576
ReLU422,Relu,ACTIVATION_FWD10754445352930817857<CUDNN_ACTIVATION_RELU>,0.044838,3145728
Convolution436,Conv,CONV_FWD_27305718695759813318<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.658926,2415919104
Plus438,ElementWise,OP_TENSOR_ADD_FWD16478222387832150570,0.059800,1048576
ReLU440,Relu,ACTIVATION_FWD10754445352930817857<CUDNN_ACTIVATION_RELU>,0.044838,3145728
Pooling454,Pooling,POOLING_FWD3702873218521059307<CUDNN_POOLING_MAX>,0.033239,1048576
Dropout464,Dropout,DROPOUT_FWD12723715171359504788,0.028221,262144
Convolution474,Conv,CONV_FWD_12498717347753372401<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,1.032018,1207959552
Plus476,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.033401,524288
ReLU478,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_RELU>,0.016857,1572864
Convolution492,Conv,CONV_FWD_415051504329780598739<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,1.934090,2415919104
Plus494,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.033401,524288
ReLU496,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_RELU>,0.016857,1572864
Convolution510,Conv,CONV_FWD_415051504329780598739<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,1.934090,2415919104
Plus512,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.033401,524288
ReLU514,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_RELU>,0.016857,1572864
Pooling528,Pooling,POOLING_FWD15582259120037504623<CUDNN_POOLING_MAX>,0.016618,524288
Dropout538,Dropout,DROPOUT_FWD10532454241010462916,0.026330,131072
Convolution548,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.471542,603979776
Plus550,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.010912,131072
ReLU552,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010014,393216
Convolution566,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.471542,603979776
Plus568,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.010912,131072
ReLU570,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010014,393216
Convolution584,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.471542,603979776
Plus586,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.010912,131072
ReLU588,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_CLIPPED_RELU>,0.010014,393216
Pooling602,Pooling,POOLING_FWD7374398623897052999<CUDNN_POOLING_MAX>,0.010460,131072
Dropout612,Dropout,DROPOUT_FWD2505870008598185022,0.023170,32768
Times622,Gemm,GEMV_FWD18430978388806864932,0.090342,8389632
ReLU636,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007968,3072
Dropout646,Dropout,DROPOUT_FWD13242290263159655761,0.012738,1024
Times656,Gemm,GEMV_FWD6905426876734094563,0.023464,2098176
ReLU670,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_CLIPPED_RELU>,0.007968,3072
Dropout680,Dropout,DROPOUT_FWD13242290263159655761,0.012738,1024
Times690,Gemm,GEMV_FWD13910513919972276568,0.011707,16392
,,Total,9.375449,13977675784
