LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
convolution,Conv,CONV_FWD14683075736940164551<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,3.445581,1196163072
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE634109443704493364<CUDNN_BATCHNORM_SPATIAL>,1.355403,44302336
activation,Relu,ACTIVATION_FWD3366002825003758929<CUDNN_ACTIVATION_RELU>,1.295390,66453504
pooling,Pooling,POOLING_FWD7226090591170506446<CUDNN_POOLING_MAX_DETERMINISTIC>,0.820805,22151168
convolution1,Conv,CONV_FWD14322694056085100465<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,2.654106,3189768192
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE15229807562497763904<CUDNN_BATCHNORM_SPATIAL>,0.660547,22151168
activation1,Relu,ACTIVATION_FWD17663570566173018661<CUDNN_ACTIVATION_RELU>,0.651209,33226752
pooling1,Pooling,POOLING_FWD6011500640826803480<CUDNN_POOLING_MAX_DETERMINISTIC>,0.420373,11075584
convolution2,Conv,CONV_FWD12636568363641620269<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.747520,3189768192
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE3905738296666915516<CUDNN_BATCHNORM_SPATIAL>,0.328029,11075584
activation2,Relu,ACTIVATION_FWD1173547072164324057<CUDNN_ACTIVATION_RELU>,0.329168,16613376
pooling2,Pooling,POOLING_FWD15450550121425435510<CUDNN_POOLING_MAX_DETERMINISTIC>,0.225911,5537792
convolution3,Conv,CONV_FWD1597540951450528498<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.600941,3189768192
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE2475192051504236255<CUDNN_BATCHNORM_SPATIAL>,0.170028,5537792
activation3,Relu,ACTIVATION_FWD298109072072419002<CUDNN_ACTIVATION_RELU>,0.168077,8306688
pooling3,Pooling,POOLING_FWD849514568222974159<CUDNN_POOLING_MAX>,0.122426,2768896
convolution4,Conv,CONV_FWD3204992104795912935<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NONF...,1.233205,3189768192
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE9907637242030114765<CUDNN_BATCHNORM_SPATIAL>,0.088928,2768896
activation4,Relu,ACTIVATION_FWD17303219824124566397<CUDNN_ACTIVATION_RELU>,0.088095,4153344
pooling4,Pooling,POOLING_FWD1007601416532182019<CUDNN_POOLING_MAX>,0.072210,1384448
convolution5,Conv,CONV_FWD12544041649027261157<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,1.340026,3189768192
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE1864330092048942394<CUDNN_BATCHNORM_SPATIAL>,0.065622,1384448
activation5,Relu,ACTIVATION_FWD4586301348484703583<CUDNN_ACTIVATION_RELU>,0.049874,2076672
pooling5,Pooling,POOLING_FWD12439346836114044693<CUDNN_POOLING_MAX>,0.075296,2359296
convolution6,Conv,CONV_FWD275247753157090466<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,3.789125,10871635968
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE11314483026835342500<CUDNN_BATCHNORM_SPATIAL>,0.113245,2359296
activation6,Relu,ACTIVATION_FWD13510694205608977601<CUDNN_ACTIVATION_RELU>,0.070260,3538944
convolution7,Conv,CONV_FWD14823146436299355939<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,7.527606,21743271936
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE11314483026835342500<CUDNN_BATCHNORM_SPATIAL>,0.113245,2359296
activation7,Relu,ACTIVATION_FWD13510694205608977601<CUDNN_ACTIVATION_RELU>,0.070260,3538944
convolution8,Conv,CONV_FWD4855910030549660937<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.291978,294912000
convolution8,Conv,ADD_TENSOR7549868019437837690,0.013950,294912000
,,Total,30.998439,50624860160
