LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_312118082491870862067<CUDNN_CONVOLUTION_FWD_...,227.825070,171688624128
conv_1,Conv,ADD_TENSOR12973144831456076713,42.249119,171688624128
relu_1,Relu,ACTIVATION_FWD16474238048719605<CUDNN_ACTIVATION_CLIP...,64.696543,1751924736
maxpool_1,Pooling,POOLING_FWD14317518758897832358<CUDNN_POOLING_MAX>,43.071622,1289945088
conv_2,Conv,CONV_FWD_014674988312812897662<CUDNN_CONVOLUTION_FWD_...,174.354843,393216000000
conv_2,Conv,ADD_TENSOR17248090862685998968,3.489768,393216000000
relu_2,Relu,ACTIVATION_FWD4642723481226025042<CUDNN_ACTIVATION_RE...,4.953919,245760000
maxpool_2,Pooling,POOLING_FWD7733261410450359022<CUDNN_POOLING_MAX>,5.918964,169869312
conv_3,Conv,CONV_FWD_111073884822272757534<CUDNN_CONVOLUTION_FWD_...,34.543794,173946175488
conv_3,Conv,ADD_TENSOR2860081763670115449,1.878049,173946175488
relu_3,Relu,ACTIVATION_FWD16961660354340010580<CUDNN_ACTIVATION_R...,2.297483,113246208
conv_4,Conv,CONV_FWD_312154356349248238618<CUDNN_CONVOLUTION_FWD_...,59.860155,347892350976
conv_4,Conv,ADD_TENSOR2860081763670115449,1.878049,347892350976
relu_4,Relu,ACTIVATION_FWD16961660354340010580<CUDNN_ACTIVATION_R...,2.297483,113246208
conv_5,Conv,CONV_FWD_312154356349248238618<CUDNN_CONVOLUTION_FWD_...,59.860155,347892350976
conv_5,Conv,ADD_TENSOR2860081763670115449,1.878049,347892350976
relu_5,Relu,ACTIVATION_FWD16961660354340010580<CUDNN_ACTIVATION_R...,2.297483,113246208
maxpool_3,Pooling,POOLING_FWD8776863939700409212<CUDNN_POOLING_MAX_DETE...,1.921170,37748736
gemm_1,Gemm,GEMV_FWD4716090628217562738,2.446570,150999040
relu_6,Relu,ACTIVATION_FWD528803066493842240<CUDNN_ACTIVATION_REL...,0.020072,12288
gemm_2,Gemm,GEMV_FWD937200360329710839,0.220495,8389632
relu_7,Relu,ACTIVATION_FWD5874786969252947952<CUDNN_ACTIVATION_RE...,0.014589,3072
gemm_3,Gemm,GEMV_FWD14012890092778698942,0.063852,2049000
softmax_1,Softmax,"SOFTMAX_FWD8015756954320877594<CUDNN_SOFTMAX_FAST, CU...",0.013163,3000
,,Total,738.050458,2873267445664
