LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD12271790747696839756,0.006879,32768
Block352,ElementWise,OP_TENSOR_MUL_FWD4347143950544172774,0.006964,65536
Convolution362,Conv,CONV_FWD_49632421662508683999<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.042796,37748736
Plus364,ElementWise,OP_TENSOR_ADD_FWD1227435783756545791,0.082400,2097152
ReLU366,Relu,ACTIVATION_FWD6960782384555627412<CUDNN_ACTIVATION_RELU>,0.045146,6291456
Convolution380,Conv,CONV_FWD_28738355956876154326<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.198831,2415919104
Plus382,ElementWise,OP_TENSOR_ADD_FWD1227435783756545791,0.082400,2097152
ReLU384,Relu,ACTIVATION_FWD6960782384555627412<CUDNN_ACTIVATION_RELU>,0.045146,6291456
Pooling398,Pooling,POOLING_FWD9814329755636642278<CUDNN_POOLING_MAX_DETERMINISTIC>,0.032242,2097152
Dropout408,Dropout,DROPOUT_FWD11653099213578239356,0.028929,524288
Convolution418,Conv,CONV_FWD_011961145873802238382<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.097396,1207959552
Plus420,ElementWise,OP_TENSOR_ADD_FWD16478222387832150570,0.047786,1048576
ReLU422,Relu,ACTIVATION_FWD10754445352930817857<CUDNN_ACTIVATION_RELU>,0.025132,3145728
Convolution436,Conv,CONV_FWD_27305718695759813318<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.157108,2415919104
Plus438,ElementWise,OP_TENSOR_ADD_FWD16478222387832150570,0.047786,1048576
ReLU440,Relu,ACTIVATION_FWD10754445352930817857<CUDNN_ACTIVATION_RELU>,0.025132,3145728
Pooling454,Pooling,POOLING_FWD3702873218521059307<CUDNN_POOLING_MAX>,0.019818,1048576
Dropout464,Dropout,DROPOUT_FWD12723715171359504788,0.023831,262144
Convolution474,Conv,CONV_FWD_12498717347753372401<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.087784,1207959552
Plus476,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.022687,524288
ReLU478,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_RELU>,0.014869,1572864
Convolution492,Conv,CONV_FWD_415051504329780598739<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.155030,2415919104
Plus494,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.022687,524288
ReLU496,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_RELU>,0.014869,1572864
Convolution510,Conv,CONV_FWD_415051504329780598739<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.155030,2415919104
Plus512,ElementWise,OP_TENSOR_ADD_FWD500144183205325294,0.022687,524288
ReLU514,Relu,ACTIVATION_FWD8602383921478042757<CUDNN_ACTIVATION_RELU>,0.014869,1572864
Pooling528,Pooling,POOLING_FWD15582259120037504623<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009613,524288
Dropout538,Dropout,DROPOUT_FWD10532454241010462916,0.021051,131072
Convolution548,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.093654,603979776
Plus550,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.008849,131072
ReLU552,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_RELU>,0.005967,393216
Convolution566,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.093654,603979776
Plus568,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.008849,131072
ReLU570,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_RELU>,0.005967,393216
Convolution584,Conv,CONV_FWD_01901059645248939323<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.093654,603979776
Plus586,ElementWise,OP_TENSOR_ADD_FWD4075699674166914429,0.008849,131072
ReLU588,Relu,ACTIVATION_FWD5268890124454821910<CUDNN_ACTIVATION_RELU>,0.005967,393216
Pooling602,Pooling,POOLING_FWD7374398623897052999<CUDNN_POOLING_MAX_DETERMINISTIC>,0.006271,131072
Dropout612,Dropout,DROPOUT_FWD2505870008598185022,0.019834,32768
Times622,Gemm,GEMV_FWD18430978388806864932,0.049138,8389632
ReLU636,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_RELU>,0.005069,3072
Dropout646,Dropout,DROPOUT_FWD13242290263159655761,0.006706,1024
Times656,Gemm,GEMV_FWD6905426876734094563,0.015734,2098176
ReLU670,Relu,ACTIVATION_FWD7850337265161305475<CUDNN_ACTIVATION_RELU>,0.005069,3072
Dropout680,Dropout,DROPOUT_FWD13242290263159655761,0.006706,1024
Times690,Gemm,GEMV_FWD13910513919972276568,0.005936,16392
,,Total,1.996835,13977675784
