LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_46931408578737242223<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.327735,1888223232
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE3955180099896498992<CUDNN_BATCHNORM_PER_ACTIV...,0.242514,12845056
mul_1,ElementWise,OP_TENSOR_MUL_FWD13759826957234574819,0.243753,12845056
add_1,ElementWise,OP_TENSOR_ADD_FWD2949498737883799369,0.242428,6422528
relu_1,Relu,ACTIVATION_FWD6449059682728522274<CUDNN_ACTIVATION_RELU>,0.127963,19267584
maxpool_1,Pooling,POOLING_FWD18307926197624827978<CUDNN_POOLING_MAX_DETERMINISTIC>,0.131319,14450688
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE4283986814073947568<CUDNN_BATCHNORM_PER_ACTIV...,0.064059,3211264
mul_2,ElementWise,OP_TENSOR_MUL_FWD12926704908754488163,0.067074,3211264
add_2,ElementWise,OP_TENSOR_ADD_FWD2701844691838910921,0.066940,1605632
relu_2,Relu,ACTIVATION_FWD6120376001579986082<CUDNN_ACTIVATION_RELU>,0.035901,4816896
conv_2,Conv,CONV_FWD_19467779820411199884<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.093661,411041792
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE11198929426275088815<CUDNN_BATCHNORM_PER_ACTI...,0.124005,6422528
mul_3,ElementWise,OP_TENSOR_MUL_FWD1404472266875631484,0.122573,6422528
add_3,ElementWise,OP_TENSOR_ADD_FWD9612846386333302230,0.122346,3211264
relu_3,Relu,ACTIVATION_FWD12381384916388605032<CUDNN_ACTIVATION_RELU>,0.066607,9633792
conv_3,Conv,CONV_FWD_41774357194510362364<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.157664,1849688064
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE4404377772158826218<CUDNN_BATCHNORM_PER_ACTIV...,0.094421,4816896
mul_4,ElementWise,OP_TENSOR_MUL_FWD13044773975348934713,0.091742,4816896
add_4,ElementWise,OP_TENSOR_ADD_FWD2527179228427301523,0.091944,2408448
relu_4,Relu,ACTIVATION_FWD5945676176460799992<CUDNN_ACTIVATION_RELU>,0.050979,7225344
conv_4,Conv,CONV_FWD_411495438279080864807<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.114503,616562688
