LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv22_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE12527494351391549903<CUDNN_BATCHNORM_SPATIAL>,0.072826,1204224
resnetv22_conv0_fwd,Conv,CONV_FWD_24144254799388758444<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.698128,944111616
resnetv22_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE3626237089645801092<CUDNN_BATCHNORM_PER_ACTIV...,0.568753,6422528
resnetv22_relu0_fwd,Relu,ACTIVATION_FWD3219491477374306674<CUDNN_ACTIVATION_RELU>,0.252701,9633792
resnetv22_pool0_fwd,Pooling,POOLING_FWD14411550053955342132<CUDNN_POOLING_MAX>,0.352532,7225344
resnetv22_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.151942,1605632
resnetv22_stage1_activation0,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074117,2408448
resnetv22_stage1_conv0_fwd,Conv,CONV_FWD_211918840512207146992<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.544248,924844032
resnetv22_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.151942,1605632
resnetv22_stage1_activation1,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074117,2408448
resnetv22_stage1_conv1_fwd,Conv,CONV_FWD_211918840512207146992<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.544248,924844032
resnetv22_stage1__plus0,ElementWise,OP_TENSOR_ADD_FWD10004942957206803305,0.116404,802816
resnetv22_stage1_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.151942,1605632
resnetv22_stage1_activation2,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074117,2408448
resnetv22_stage1_conv2_fwd,Conv,CONV_FWD_211918840512207146992<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.544248,924844032
resnetv22_stage1_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.151942,1605632
resnetv22_stage1_activation3,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074117,2408448
resnetv22_stage1_conv3_fwd,Conv,CONV_FWD_211918840512207146992<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.544248,924844032
resnetv22_stage1__plus1,ElementWise,OP_TENSOR_ADD_FWD10004942957206803305,0.116404,802816
resnetv22_stage2_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE14397604007204480704<CUDNN_BATCHNORM_PER_ACTI...,0.151942,1605632
resnetv22_stage2_activation0,Relu,ACTIVATION_FWD15650437013877670198<CUDNN_ACTIVATION_RELU>,0.074117,2408448
resnetv22_stage2_conv0_fwd,Conv,CONV_FWD_36779450038642991252<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.761133,462422016
resnetv22_stage2_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE342139060081405147<CUDNN_BATCHNORM_PER_ACTIVA...,0.082545,802816
resnetv22_stage2_activation1,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.043812,1204224
resnetv22_stage2_conv1_fwd,Conv,CONV_FWD_210912655353280797920<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.309999,924844032
resnetv22_stage2_conv2_fwd,Conv,CONV_FWD_415943776526242614768<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.155289,51380224
resnetv22_stage2__plus0,ElementWise,OP_TENSOR_ADD_FWD5307957967029688690,0.081187,401408
resnetv22_stage2_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE342139060081405147<CUDNN_BATCHNORM_PER_ACTIVA...,0.082545,802816
resnetv22_stage2_activation2,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.043812,1204224
resnetv22_stage2_conv3_fwd,Conv,CONV_FWD_210912655353280797920<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.309999,924844032
resnetv22_stage2_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE342139060081405147<CUDNN_BATCHNORM_PER_ACTIVA...,0.082545,802816
resnetv22_stage2_activation3,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.043812,1204224
resnetv22_stage2_conv4_fwd,Conv,CONV_FWD_210912655353280797920<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,1.309999,924844032
resnetv22_stage2__plus1,ElementWise,OP_TENSOR_ADD_FWD5307957967029688690,0.081187,401408
resnetv22_stage3_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE342139060081405147<CUDNN_BATCHNORM_PER_ACTIVA...,0.082545,802816
resnetv22_stage3_activation0,Relu,ACTIVATION_FWD1891670941534260013<CUDNN_ACTIVATION_RELU>,0.043812,1204224
resnetv22_stage3_conv0_fwd,Conv,CONV_FWD_15843121235473950879<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.738547,462422016
resnetv22_stage3_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE2396410728971407944<CUDNN_BATCHNORM_PER_ACTIV...,0.047958,401408
resnetv22_stage3_activation1,Relu,ACTIVATION_FWD4593345919824606654<CUDNN_ACTIVATION_RELU>,0.027496,602112
resnetv22_stage3_conv1_fwd,Conv,CONV_FWD_013121069001554289005<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.264831,924844032
