LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_417867671785871750035<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_G...,0.052583,5017600
Plus30,ElementWise,OP_TENSOR_ADD_FWD5849713704852582909,0.031004,100352
ReLU32,Relu,ACTIVATION_FWD8616646067213775694<CUDNN_ACTIVATION_RELU>,0.015097,301056
Pooling66,Pooling,POOLING_FWD2982604707954349206<CUDNN_POOLING_MAX_DETERMINISTIC>,0.017896,100352
Convolution110,Conv,CONV_FWD_14841821786135744977<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.072914,20070400
Plus112,ElementWise,OP_TENSOR_ADD_FWD3344185581692796217,0.019410,50176
ReLU114,Relu,ACTIVATION_FWD635796445361602442<CUDNN_ACTIVATION_RELU>,0.013596,150528
Pooling160,Pooling,POOLING_FWD18086081176144630730<CUDNN_POOLING_MAX>,0.016886,36864
Times212,Gemm,GEMV_FWD10020450429566560674,0.014220,5130
,,Total,0.253606,25832458
