LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD13946453589384498751<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEM...,0.012048,2508800
Plus30,ElementWise,OP_TENSOR_ADD_FWD9386201358171253770,0.007927,50176
ReLU32,Relu,ACTIVATION_FWD17569505880347722081<CUDNN_ACTIVATION_RELU>,0.007421,150528
Pooling66,Pooling,POOLING_FWD16917048488370273554<CUDNN_POOLING_MAX>,0.006613,50176
Convolution110,Conv,CONV_FWD8127672266342740887<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM...,0.019877,10035200
Plus112,ElementWise,OP_TENSOR_ADD_FWD5221178606736482534,0.007863,25088
ReLU114,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_RELU>,0.007392,75264
Pooling160,Pooling,POOLING_FWD4134183325967481422<CUDNN_POOLING_MAX_DETERMINISTIC>,0.006844,18432
Times212,Gemm,GEMV_FWD9156200191295290746,0.005801,5130
,,Total,0.081786,12918794
