LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_1411173600689263208<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.182258,944111616
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_12519764561153662897<CUDNN_BATCHNORM_PER_ACTIVATION>,0.074049,6422528
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_11343138529648392227<CUDNN_ACTIVATION_RELU>,0.051065,9633792
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_9156078209138519513<CUDNN_POOLING_MAX>,0.042980,7225344
resnetv17_stage1_conv0_fwd,Conv,CONV_FWD_3_TENSORCOREHALF_8300338788763311956<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.032170,102760448
resnetv17_stage1_conv0_fwd,Conv,ADD_TENSOR_TENSORCOREHALF_5485691825669865490,0.013224,102760448
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_6350999556780480501<CUDNN_BATCHNORM_PER_ACTIVATION>,0.014815,1605632
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_7563381742866526311<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009201,2408448
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_1_TENSORCOREHALF_17637482302679281834<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,0.057986,924844032
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_6350999556780480501<CUDNN_BATCHNORM_PER_ACTIVATION>,0.014815,1605632
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_7563381742866526311<CUDNN_ACTIVATION_CLIPPED_RELU>,0.009201,2408448
