LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_16665708688227880925<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.111539,10035200
Plus30,ElementWise,OP_TENSOR_ADD_FWD18164310845000166796,0.048033,200704
ReLU32,Relu,ACTIVATION_FWD16704258868679758563<CUDNN_ACTIVATION_RELU>,0.028074,602112
Pooling66,Pooling,POOLING_FWD2928203200102183438<CUDNN_POOLING_MAX>,0.032136,200704
Convolution110,Conv,CONV_FWD_09981684199747809575<CUDNN_CONVOLUTION_FWD_ALGO_FFT>,0.101937,40140800
Plus112,ElementWise,OP_TENSOR_ADD_FWD6501177846263667136,0.035796,100352
ReLU114,Relu,ACTIVATION_FWD4755018662421636783<CUDNN_ACTIVATION_RELU>,0.020237,301056
Pooling160,Pooling,POOLING_FWD18102761205268264274<CUDNN_POOLING_MAX_DETERMINISTIC>,0.019221,73728
Times212,Gemm,GEMV_FWD7908022358184760216,0.015914,5130
,,Total,0.412886,51659786
