LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD174989830246674932,0.016758,16384
Block352,ElementWise,OP_TENSOR_MUL_FWD13685264836821452694,0.016800,32768
Convolution362,Conv,CONV_FWD_38738300789965466913<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,0.110987,18874368
Plus364,ElementWise,OP_TENSOR_ADD_FWD5969702108857663091,0.141236,1048576
ReLU366,Relu,ACTIVATION_FWD86011940514180140<CUDNN_ACTIVATION_RELU>,0.079902,3145728
Convolution380,Conv,CONV_FWD_09387375224448158613<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,1.681650,1207959552
Plus382,ElementWise,OP_TENSOR_ADD_FWD5969702108857663091,0.141236,1048576
ReLU384,Relu,ACTIVATION_FWD86011940514180140<CUDNN_ACTIVATION_RELU>,0.079902,3145728
Pooling398,Pooling,POOLING_FWD13700316623045349016<CUDNN_POOLING_MAX_DETERMINISTIC>,0.059380,1048576
Dropout408,Dropout,DROPOUT_FWD12720118180261101520,0.051775,262144
Convolution418,Conv,CONV_FWD_33314436320435525008<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.607233,603979776
Plus420,ElementWise,OP_TENSOR_ADD_FWD10948761433496519314,0.087457,524288
ReLU422,Relu,ACTIVATION_FWD14130298457266114765<CUDNN_ACTIVATION_RELU>,0.045171,1572864
Convolution436,Conv,CONV_FWD_4958619439953445589<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRE...,1.162525,1207959552
Plus438,ElementWise,OP_TENSOR_ADD_FWD10948761433496519314,0.087457,524288
ReLU440,Relu,ACTIVATION_FWD14130298457266114765<CUDNN_ACTIVATION_RELU>,0.045171,1572864
Pooling454,Pooling,POOLING_FWD392360832920105109<CUDNN_POOLING_MAX>,0.037716,524288
Dropout464,Dropout,DROPOUT_FWD207280341041316568,0.041648,131072
Convolution474,Conv,CONV_FWD_318069307311736637645<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.724804,603979776
Plus476,ElementWise,OP_TENSOR_ADD_FWD12014214751334347994,0.045292,262144
ReLU478,Relu,ACTIVATION_FWD17677235186948695685<CUDNN_ACTIVATION_RELU>,0.028780,786432
Convolution492,Conv,CONV_FWD_33172853299500034093<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.174392,1207959552
Plus494,ElementWise,OP_TENSOR_ADD_FWD12014214751334347994,0.045292,262144
ReLU496,Relu,ACTIVATION_FWD17677235186948695685<CUDNN_ACTIVATION_RELU>,0.028780,786432
Convolution510,Conv,CONV_FWD_33172853299500034093<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GE...,1.174392,1207959552
Plus512,ElementWise,OP_TENSOR_ADD_FWD12014214751334347994,0.045292,262144
ReLU514,Relu,ACTIVATION_FWD17677235186948695685<CUDNN_ACTIVATION_RELU>,0.028780,786432
Pooling528,Pooling,POOLING_FWD17162518443507243281<CUDNN_POOLING_MAX>,0.023179,262144
Dropout538,Dropout,DROPOUT_FWD13817473979625722260,0.035984,65536
Convolution548,Conv,CONV_FWD_23980011914829825848<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.515616,301989888
Plus550,ElementWise,OP_TENSOR_ADD_FWD6618288329262922289,0.022774,65536
ReLU552,Relu,ACTIVATION_FWD590487482039150702<CUDNN_ACTIVATION_RELU>,0.014820,196608
Convolution566,Conv,CONV_FWD_23980011914829825848<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.515616,301989888
Plus568,ElementWise,OP_TENSOR_ADD_FWD6618288329262922289,0.022774,65536
ReLU570,Relu,ACTIVATION_FWD590487482039150702<CUDNN_ACTIVATION_RELU>,0.014820,196608
Convolution584,Conv,CONV_FWD_23980011914829825848<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,0.515616,301989888
Plus586,ElementWise,OP_TENSOR_ADD_FWD6618288329262922289,0.022774,65536
ReLU588,Relu,ACTIVATION_FWD590487482039150702<CUDNN_ACTIVATION_RELU>,0.014820,196608
Pooling602,Pooling,POOLING_FWD5784290918894442553<CUDNN_POOLING_MAX_DETERMINISTIC>,0.015480,65536
Dropout612,Dropout,DROPOUT_FWD10099422014733927730,0.032842,16384
Times622,Gemm,GEMV_FWD5653645893692388569,0.219443,8389632
ReLU636,Relu,ACTIVATION_FWD18354076799367723294<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014778,3072
Dropout646,Dropout,DROPOUT_FWD5280072290858713316,0.017617,1024
Times656,Gemm,GEMV_FWD11730062151820982758,0.064058,2098176
ReLU670,Relu,ACTIVATION_FWD18354076799367723294<CUDNN_ACTIVATION_CLIPPED_RELU>,0.014778,3072
Dropout680,Dropout,DROPOUT_FWD5280072290858713316,0.017617,1024
Times690,Gemm,GEMV_FWD11240527932317057625,0.022146,16392
,,Total,9.927359,6994094088
