LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
resnetv17_conv0_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_7212877889506665213<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM>,0.107386,472055808
resnetv17_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_7881150944354432580<CUDNN_BATCHNORM_PER_ACTIVATION>,0.040095,3211264
resnetv17_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_5889151137839384926<CUDNN_ACTIVATION_CLIPPED_RELU>,0.017059,4816896
resnetv17_pool0_fwd,Pooling,POOLING_FWD_TENSORCOREHALF_1843146210790374264<CUDNN_POOLING_MAX_DETERMINISTIC>,0.018308,3612672
resnetv17_stage1_conv0_fwd,Conv,"CONV_BIAS_ACTIVATION_FWD_1_TENSORCOREHALF_3841610455241426572<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_GEMM, CUDNN_ACTIVA...",0.022852,51380224
resnetv17_stage1_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_7669167158694434672<CUDNN_BATCHNORM_PER_ACTIVATION>,0.008879,802816
resnetv17_stage1_relu0_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_6236170619363862634<CUDNN_ACTIVATION_RELU>,0.007507,1204224
resnetv17_stage1_conv1_fwd,Conv,CONV_FWD_0_TENSORCOREHALF_17938446161332567201<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_GEMM>,0.039782,462422016
resnetv17_stage1_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE_TENSORCOREHALF_7669167158694434672<CUDNN_BATCHNORM_PER_ACTIVATION>,0.008879,802816
resnetv17_stage1_relu1_fwd,Relu,ACTIVATION_FWD_TENSORCOREHALF_6236170619363862634<CUDNN_ACTIVATION_RELU>,0.007507,1204224
