LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_48896115756042895450<CUDNN_CONVOLUTION_FWD_A...,0.741922,260112384
conv_1,Conv,ADD_TENSOR6052278756809854343,0.020708,260112384
batchnormalization_1,BatchNorm,BATCHNORM_FWD_INFERENCE3341719523365783067<CUDNN_BATC...,0.816127,9633792
relu_1,Relu,ACTIVATION_FWD14232684799650092321<CUDNN_ACTIVATION_R...,0.324349,14450688
maxpool_1,Pooling,POOLING_FWD17001450372926630135<CUDNN_POOLING_MAX>,0.368596,10838016
conv2_4,Conv,CONV_FWD_4291817889891708014<CUDNN_CONVOLUTION_FWD_AL...,0.504436,67436544
batchnormalization_2,BatchNorm,BATCHNORM_FWD_INFERENCE14532453552357522707<CUDNN_BAT...,0.946653,11239424
relu_2,Relu,ACTIVATION_FWD2470557389479767593<CUDNN_ACTIVATION_RE...,0.401290,16859136
conv3_112,Conv,CONV_FWD_418428733114101522558<CUDNN_CONVOLUTION_FWD_...,0.047359,1580544
batchnormalization_3,BatchNorm,BATCHNORM_FWD_INFERENCE18036456015658358601<CUDNN_BAT...,0.032817,175616
conv4_4,Conv,CONV_FWD_23914303018080164695<CUDNN_CONVOLUTION_FWD_A...,0.112734,4917248
batchnormalization_4,BatchNorm,BATCHNORM_FWD_INFERENCE18036456015658358601<CUDNN_BAT...,0.032817,175616
averagepool_1,Pooling,POOLING_FWD14252169617268146532<CUDNN_POOLING_AVERAGE...,0.125266,2709504
relu_3,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv5_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_5,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
relu_4,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv6_136,Conv,CONV_FWD_014038248727994643887<CUDNN_CONVOLUTION_FWD_...,0.031388,1919232
batchnormalization_6,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
conv7_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_7,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
sum_1,ElementWise,OP_TENSOR_ADD_FWD6028532591188355053,0.032182,106624
relu_5,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv8_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_8,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
relu_6,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv9_136,Conv,CONV_FWD_014038248727994643887<CUDNN_CONVOLUTION_FWD_...,0.031388,1919232
batchnormalization_9,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
conv10_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_10,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
sum_2,ElementWise,OP_TENSOR_ADD_FWD6028532591188355053,0.032182,106624
relu_7,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv11_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_11,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
relu_8,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv12_136,Conv,CONV_FWD_014038248727994643887<CUDNN_CONVOLUTION_FWD_...,0.031388,1919232
batchnormalization_12,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
conv13_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_13,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
sum_3,ElementWise,OP_TENSOR_ADD_FWD6028532591188355053,0.032182,106624
relu_9,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv14_4,Conv,CONV_FWD_06724951706878133098<CUDNN_CONVOLUTION_FWD_A...,0.120720,7250432
batchnormalization_14,BatchNorm,BATCHNORM_FWD_INFERENCE11454640965266716260<CUDNN_BAT...,0.037084,213248
relu_10,Relu,ACTIVATION_FWD8436231789740451166<CUDNN_ACTIVATION_RE...,0.016330,319872
conv15_136,Conv,CONV_FWD_112687052912705422841<CUDNN_CONVOLUTION_FWD_...,0.023665,479808
batchnormalization_15,BatchNorm,BATCHNORM_FWD_INFERENCE7536823976218502272<CUDNN_BATC...,0.016356,53312
conv16_4,Conv,CONV_FWD_115925175630058403076<CUDNN_CONVOLUTION_FWD_...,0.114237,1812608
batchnormalization_16,BatchNorm,BATCHNORM_FWD_INFERENCE7536823976218502272<CUDNN_BATC...,0.016356,53312
averagepool_2,Pooling,POOLING_FWD7512364294484881465<CUDNN_POOLING_AVERAGE_...,0.024513,239904
relu_11,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv17_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_17,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
relu_12,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv18_272,Conv,CONV_FWD_210161456901261739510<CUDNN_CONVOLUTION_FWD_...,0.025794,959616
batchnormalization_18,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
conv19_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_19,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
sum_4,ElementWise,OP_TENSOR_ADD_FWD2164519936091535544,0.026195,53312
relu_13,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv20_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_20,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
relu_14,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv21_272,Conv,CONV_FWD_210161456901261739510<CUDNN_CONVOLUTION_FWD_...,0.025794,959616
batchnormalization_21,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
conv22_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_22,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
sum_5,ElementWise,OP_TENSOR_ADD_FWD2164519936091535544,0.026195,53312
relu_15,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv23_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_23,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
relu_16,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv24_272,Conv,CONV_FWD_210161456901261739510<CUDNN_CONVOLUTION_FWD_...,0.025794,959616
batchnormalization_24,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
conv25_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_25,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
sum_6,ElementWise,OP_TENSOR_ADD_FWD2164519936091535544,0.026195,53312
relu_17,Relu,ACTIVATION_FWD4085830319042689547<CUDNN_ACTIVATION_CL...,0.014714,159936
conv26_4,Conv,CONV_FWD_0265499256555709514<CUDNN_CONVOLUTION_FWD_AL...,0.141751,7250432
batchnormalization_26,BatchNorm,BATCHNORM_FWD_INFERENCE15228713637830273329<CUDNN_BAT...,0.019810,106624
