LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE6166538731841235609<CUDNN_BATC...,11.758515,1417674752
activation,Relu,ACTIVATION_FWD4534842076511943524<CUDNN_ACTIVATION_RE...,16.063416,2126512128
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE9928153288600635489<CUDNN_BATC...,5.551533,708837376
activation1,Relu,ACTIVATION_FWD16337632599788902812<CUDNN_ACTIVATION_R...,7.922531,1063256064
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE1350867466900629837<CUDNN_BATC...,2.571006,354418688
activation2,Relu,ACTIVATION_FWD8773630361651837104<CUDNN_ACTIVATION_RE...,3.802304,531628032
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE5608995518704673946<CUDNN_BATC...,1.262394,177209344
activation3,Relu,ACTIVATION_FWD2786086793245554023<CUDNN_ACTIVATION_RE...,1.802490,265814016
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE13554782722099894076<CUDNN_BAT...,0.632653,88604672
activation4,Relu,ACTIVATION_FWD10567314185974125100<CUDNN_ACTIVATION_R...,0.828623,132907008
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE4266721353244340987<CUDNN_BATC...,0.319493,44302336
activation5,Relu,ACTIVATION_FWD5785855514111599366<CUDNN_ACTIVATION_RE...,0.383651,66453504
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE2696925212104341757<CUDNN_BATC...,0.549204,75497472
activation6,Relu,ACTIVATION_FWD5625114306076911872<CUDNN_ACTIVATION_RE...,0.711922,113246208
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE2696925212104341757<CUDNN_BATC...,0.549204,75497472
activation7,Relu,ACTIVATION_FWD5625114306076911872<CUDNN_ACTIVATION_RE...,0.711922,113246208
,,Total,55.420860,7355105280
