LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_013206336660318533784<CUDNN_CONVOLUTION_FWD_ALGO_IMPLIC...,0.016846,627200
Plus30,ElementWise,OP_TENSOR_ADD_FWD3914347469426024231,0.008643,12544
ReLU32,Relu,ACTIVATION_FWD8992411046178023968<CUDNN_ACTIVATION_RELU>,0.008144,37632
Pooling66,Pooling,POOLING_FWD10730802494117185081<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009385,12544
Convolution110,Conv,CONV_FWD_0434278781203121456<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT...,0.037106,2508800
Plus112,ElementWise,OP_TENSOR_ADD_FWD9014497053160050923,0.008663,6272
ReLU114,Relu,ACTIVATION_FWD3999219783013901804<CUDNN_ACTIVATION_RELU>,0.008085,18816
Pooling160,Pooling,POOLING_FWD5148041187017818469<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010056,4608
Times212,Gemm,GEMV_FWD8220682716978785377,0.008698,5130
,,Total,0.115626,3233546
