LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
ReLU366,Relu,ACTIVATION_FWD10537112639109253411<CUDNN_ACTIVATION_R...,2.044108,100663296
ReLU384,Relu,ACTIVATION_FWD10537112639109253411<CUDNN_ACTIVATION_R...,2.044108,100663296
ReLU422,Relu,ACTIVATION_FWD13500622049652464134<CUDNN_ACTIVATION_R...,1.030416,50331648
ReLU440,Relu,ACTIVATION_FWD13500622049652464134<CUDNN_ACTIVATION_R...,1.030416,50331648
ReLU478,Relu,ACTIVATION_FWD3553234332425407226<CUDNN_ACTIVATION_RE...,0.525969,25165824
ReLU496,Relu,ACTIVATION_FWD3553234332425407226<CUDNN_ACTIVATION_RE...,0.525969,25165824
ReLU514,Relu,ACTIVATION_FWD3553234332425407226<CUDNN_ACTIVATION_RE...,0.525969,25165824
ReLU552,Relu,ACTIVATION_FWD12714539637107237701<CUDNN_ACTIVATION_R...,0.142742,6291456
ReLU570,Relu,ACTIVATION_FWD12714539637107237701<CUDNN_ACTIVATION_R...,0.142742,6291456
ReLU588,Relu,ACTIVATION_FWD12714539637107237701<CUDNN_ACTIVATION_R...,0.142742,6291456
Times622,Gemm,GEMV_FWD5615474277073359473,0.220614,8389632
ReLU636,Relu,ACTIVATION_FWD3521402535742402018<CUDNN_ACTIVATION_RE...,0.014575,3072
Times656,Gemm,GEMV_FWD8611919153945511522,0.064518,2098176
ReLU670,Relu,ACTIVATION_FWD3521402535742402018<CUDNN_ACTIVATION_RE...,0.014575,3072
Times690,Gemm,GEMV_FWD17035014280979531381,0.022279,16392
,,Total,8.469463,406872072
