LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_417867671785871750035<CUDNN_CONVOLUTION_FWD_...,0.071106,5017600
Plus30,ElementWise,OP_TENSOR_ADD_FWD5849713704852582909,0.030171,100352
ReLU32,Relu,ACTIVATION_FWD8616646067213775694<CUDNN_ACTIVATION_RE...,0.020506,301056
Pooling66,Pooling,POOLING_FWD2982604707954349206<CUDNN_POOLING_MAX>,0.022044,100352
Convolution110,Conv,CONV_FWD_310912723541551597055<CUDNN_CONVOLUTION_FWD_...,0.076022,20070400
Plus112,ElementWise,OP_TENSOR_ADD_FWD3344185581692796217,0.023921,50176
ReLU114,Relu,ACTIVATION_FWD635796445361602442<CUDNN_ACTIVATION_REL...,0.016387,150528
Pooling160,Pooling,POOLING_FWD18086081176144630730<CUDNN_POOLING_MAX_DET...,0.017325,36864
Times212,Gemm,GEMV_FWD10020450429566560674,0.015781,5130
,,Total,0.293263,25832458
