LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
convolution,Conv,CONV_FWD_33206071958628680623<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,13.920223,2392326144
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE8295184695240613807<CUDNN_BATCHNORM_SPATIAL>,3.453741,88604672
activation,Relu,ACTIVATION_FWD3774524568941750594<CUDNN_ACTIVATION_RELU>,3.623822,132907008
pooling,Pooling,POOLING_FWD12099203861938046794<CUDNN_POOLING_MAX>,2.487201,44302336
convolution1,Conv,CONV_FWD_24297569657907033252<CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING>,9.848573,6379536384
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE18233554458690121123<CUDNN_BATCHNORM_SPATIAL>,1.701493,44302336
activation1,Relu,ACTIVATION_FWD13435712905478003534<CUDNN_ACTIVATION_RELU>,1.815319,66453504
pooling1,Pooling,POOLING_FWD10433742122772032668<CUDNN_POOLING_MAX_DETERMINISTIC>,1.278092,22151168
convolution2,Conv,CONV_FWD_25926312113349518392<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,6.521445,6379536384
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE10337687769157918715<CUDNN_BATCHNORM_SPATIAL>,0.805668,22151168
activation2,Relu,ACTIVATION_FWD14414189375877146902<CUDNN_ACTIVATION_RELU>,0.914439,33226752
pooling2,Pooling,POOLING_FWD1570168215419933426<CUDNN_POOLING_MAX>,0.710342,11075584
convolution3,Conv,CONV_FWD_42330298830471468894<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,4.204612,6379536384
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE1025345374456028356<CUDNN_BATCHNORM_SPATIAL>,0.391879,11075584
activation3,Relu,ACTIVATION_FWD5279739046633515561<CUDNN_ACTIVATION_RELU>,0.462895,16613376
pooling3,Pooling,POOLING_FWD14441687388422637899<CUDNN_POOLING_MAX>,0.398319,5537792
convolution4,Conv,CONV_FWD_41875487706219349835<CUDNN_CONVOLUTION_FWD_ALGO_GEMM>,5.593368,6379536384
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE14748796672852121430<CUDNN_BATCHNORM_SPATIAL>,0.227485,5537792
activation4,Relu,ACTIVATION_FWD16026876559616608730<CUDNN_ACTIVATION_RELU>,0.238920,8306688
pooling4,Pooling,POOLING_FWD14869341104029592967<CUDNN_POOLING_MAX_DETERMINISTIC>,0.216621,2768896
convolution5,Conv,CONV_FWD_01620896801049510065<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_NO...,2.456337,6379536384
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE14490706007940313649<CUDNN_BATCHNORM_SPATIAL>,0.187957,2768896
activation5,Relu,ACTIVATION_FWD10261153550817395932<CUDNN_ACTIVATION_RELU>,0.126407,4153344
pooling5,Pooling,POOLING_FWD7998475263374286481<CUDNN_POOLING_MAX_DETERMINISTIC>,0.291896,4718592
convolution6,Conv,CONV_FWD_013527148868550082294<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,8.216730,21743271936
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE17056484077652408215<CUDNN_BATCHNORM_SPATIAL>,0.336062,4718592
activation6,Relu,ACTIVATION_FWD12379103970382102906<CUDNN_ACTIVATION_RELU>,0.183301,7077888
convolution7,Conv,CONV_FWD_118324219696955594085<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD_N...,15.248832,43486543872
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE17056484077652408215<CUDNN_BATCHNORM_SPATIAL>,0.336062,4718592
activation7,Relu,ACTIVATION_FWD12379103970382102906<CUDNN_ACTIVATION_RELU>,0.183301,7077888
convolution8,Conv,CONV_FWD_311878572302682932065<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.997063,589824000
convolution8,Conv,ADD_TENSOR17887875321771467966,0.028953,589824000
,,Total,87.407358,101249720320
