LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv_1,Conv,CONV_FWD_22510499193849716121<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PR...,0.257710,1341317376
conv_1,Conv,ADD_TENSOR15576160859043580030,0.124698,1341317376
relu_1,Relu,ACTIVATION_FWD7878337245538020161<CUDNN_ACTIVATION_RELU>,0.092631,13686912
maxpool_1,Pooling,POOLING_FWD1532822559795359861<CUDNN_POOLING_MAX>,0.096085,10077696
conv_2,Conv,CONV_FWD_113994248997443118015<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_P...,0.515594,3072000000
conv_2,Conv,ADD_TENSOR9048796254158405195,0.022781,3072000000
relu_2,Relu,ACTIVATION_FWD13239612621031539022<CUDNN_ACTIVATION_CLIPPED_RELU>,0.017510,1920000
maxpool_2,Pooling,POOLING_FWD13305241664117744445<CUDNN_POOLING_MAX_DETERMINISTIC>,0.015736,1327104
conv_3,Conv,CONV_FWD_09115559863956603207<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.169760,1358954496
conv_3,Conv,ADD_TENSOR8406009214881611678,0.013310,1358954496
relu_3,Relu,ACTIVATION_FWD11858190037475373040<CUDNN_ACTIVATION_RELU>,0.006967,884736
conv_4,Conv,CONV_FWD_07726155973294728473<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.315937,2717908992
conv_4,Conv,ADD_TENSOR8406009214881611678,0.013310,2717908992
relu_4,Relu,ACTIVATION_FWD11858190037475373040<CUDNN_ACTIVATION_RELU>,0.006967,884736
conv_5,Conv,CONV_FWD_07726155973294728473<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.315937,2717908992
conv_5,Conv,ADD_TENSOR8406009214881611678,0.013310,2717908992
relu_5,Relu,ACTIVATION_FWD11858190037475373040<CUDNN_ACTIVATION_RELU>,0.006967,884736
maxpool_3,Pooling,POOLING_FWD12266127303831003823<CUDNN_POOLING_MAX_DETERMINISTIC>,0.008050,294912
gemm_1,Gemm,GEMV_FWD3012803393272109560,0.676761,150999040
relu_6,Relu,ACTIVATION_FWD13491423864519241330<CUDNN_ACTIVATION_RELU>,0.005095,12288
gemm_2,Gemm,GEMV_FWD5653645893692388569,0.049430,8389632
relu_7,Relu,ACTIVATION_FWD18354076799367723294<CUDNN_ACTIVATION_CLIPPED_RELU>,0.005088,3072
gemm_3,Gemm,GEMV_FWD11983693980394723532,0.015909,2049000
softmax_1,Softmax,"SOFTMAX_FWD13635604027139163812<CUDNN_SOFTMAX_FAST, CUDNN_SOFTMAX_MO...",0.005330,3000
,,Total,2.765543,22607596576
