LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution362,Conv,CONV_FWD_017504095727960022390<CUDNN_CONVOLUTION_FWD_...,0.137718,301989888
ReLU366,Relu,ACTIVATION_FWD16777172162637662734<CUDNN_ACTIVATION_R...,0.186492,50331648
ReLU384,Relu,ACTIVATION_FWD16777172162637662734<CUDNN_ACTIVATION_R...,0.186492,50331648
ReLU422,Relu,ACTIVATION_FWD10211824732294482079<CUDNN_ACTIVATION_R...,0.096326,25165824
ReLU440,Relu,ACTIVATION_FWD10211824732294482079<CUDNN_ACTIVATION_R...,0.096326,25165824
Convolution474,Conv,CONV_FWD_08173108997062867098<CUDNN_CONVOLUTION_FWD_A...,0.325004,9663676416
ReLU478,Relu,ACTIVATION_FWD7484669048989193371<CUDNN_ACTIVATION_RE...,0.051608,12582912
ReLU496,Relu,ACTIVATION_FWD7484669048989193371<CUDNN_ACTIVATION_RE...,0.051608,12582912
ReLU514,Relu,ACTIVATION_FWD7484669048989193371<CUDNN_ACTIVATION_RE...,0.051608,12582912
ReLU552,Relu,ACTIVATION_FWD5708987712671602724<CUDNN_ACTIVATION_CL...,0.017979,3145728
ReLU570,Relu,ACTIVATION_FWD5708987712671602724<CUDNN_ACTIVATION_CL...,0.017979,3145728
ReLU588,Relu,ACTIVATION_FWD5708987712671602724<CUDNN_ACTIVATION_CL...,0.017979,3145728
Times622,Gemm,GEMV_FWD1404263558367592260,0.050449,8389632
ReLU636,Relu,ACTIVATION_FWD10404430894903856683<CUDNN_ACTIVATION_R...,0.007969,3072
Times656,Gemm,GEMV_FWD6610639734550256167,0.012753,2098176
ReLU670,Relu,ACTIVATION_FWD10404430894903856683<CUDNN_ACTIVATION_R...,0.007969,3072
Times690,Gemm,GEMV_FWD10271248668658711484,0.007712,16392
,,Total,1.323971,10174357512
