LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
batchnorm,BatchNorm,BATCHNORM_FWD_INFERENCE4496119707191152535<CUDNN_BATC...,5.189798,708837376
activation,Relu,ACTIVATION_FWD13811507302503856802<CUDNN_ACTIVATION_R...,5.400266,1063256064
batchnorm1,BatchNorm,BATCHNORM_FWD_INFERENCE7006336951657907319<CUDNN_BATC...,2.516741,354418688
activation1,Relu,ACTIVATION_FWD16209224632504742210<CUDNN_ACTIVATION_R...,2.609396,531628032
batchnorm2,BatchNorm,BATCHNORM_FWD_INFERENCE16838400792959797723<CUDNN_BAT...,1.232331,177209344
activation2,Relu,ACTIVATION_FWD7523049824865877230<CUDNN_ACTIVATION_RE...,1.267963,265814016
batchnorm3,BatchNorm,BATCHNORM_FWD_INFERENCE2272772328970393420<CUDNN_BATC...,0.605003,88604672
activation3,Relu,ACTIVATION_FWD11404165245588578937<CUDNN_ACTIVATION_R...,0.629491,132907008
batchnorm4,BatchNorm,BATCHNORM_FWD_INFERENCE5722518830201903470<CUDNN_BATC...,0.306345,44302336
activation4,Relu,ACTIVATION_FWD8096921656341651302<CUDNN_ACTIVATION_RE...,0.315602,66453504
batchnorm5,BatchNorm,BATCHNORM_FWD_INFERENCE309343917831893305<CUDNN_BATCH...,0.155475,22151168
activation5,Relu,ACTIVATION_FWD9620316750620623884<CUDNN_ACTIVATION_RE...,0.159725,33226752
batchnorm6,BatchNorm,BATCHNORM_FWD_INFERENCE10920519682909109743<CUDNN_BAT...,0.259101,37748736
activation6,Relu,ACTIVATION_FWD1604481517759940826<CUDNN_ACTIVATION_RE...,0.269824,56623104
batchnorm7,BatchNorm,BATCHNORM_FWD_INFERENCE10920519682909109743<CUDNN_BAT...,0.259101,37748736
activation7,Relu,ACTIVATION_FWD1604481517759940826<CUDNN_ACTIVATION_RE...,0.269824,56623104
,,Total,21.176162,3677552640
