LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
vgg0_conv0_fwd,Conv,CONV_FWD553219329410905816<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICIT_PRECOMP_G...,0.258040,173408256
vgg0_conv0_fwd,Conv,ADD_TENSOR11714055573111588679,0.229402,173408256
vgg0_batchnorm0_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10849408002968612539<CUDNN_BATCHNORM_PER_ACTIVATI...,0.722674,6422528
vgg0_relu0_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.301351,9633792
vgg0_conv1_fwd,Conv,CONV_FWD12333801706950353424<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.229706,3699376128
vgg0_conv1_fwd,Conv,ADD_TENSOR1015480593939108751,0.229477,3699376128
vgg0_batchnorm1_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE10849408002968612539<CUDNN_BATCHNORM_PER_ACTIVATI...,0.722674,6422528
vgg0_relu1_fwd,Relu,ACTIVATION_FWD11132795213988331889<CUDNN_ACTIVATION_RELU>,0.301351,9633792
vgg0_pool0_fwd,Pooling,POOLING_FWD4060810247534408460<CUDNN_POOLING_MAX>,0.172629,3211264
vgg0_conv2_fwd,Conv,CONV_FWD9844172281544939561<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.633358,1849688064
vgg0_conv2_fwd,Conv,ADD_TENSOR3287706888049879478,0.120550,1849688064
vgg0_batchnorm2_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7240010565001939414<CUDNN_BATCHNORM_PER_ACTIVATIO...,0.364836,3211264
vgg0_relu2_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.157569,4816896
vgg0_conv3_fwd,Conv,CONV_FWD15507988540296507752<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.123622,3699376128
vgg0_conv3_fwd,Conv,ADD_TENSOR8217574121372467447,0.120551,3699376128
vgg0_batchnorm3_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE7240010565001939414<CUDNN_BATCHNORM_PER_ACTIVATIO...,0.364836,3211264
vgg0_relu3_fwd,Relu,ACTIVATION_FWD7536451150150428188<CUDNN_ACTIVATION_RELU>,0.157569,4816896
vgg0_pool1_fwd,Pooling,POOLING_FWD16370756424611811689<CUDNN_POOLING_MAX_DETERMINISTIC>,0.097153,1605632
vgg0_conv4_fwd,Conv,CONV_FWD4874800915514328196<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,0.678465,1849688064
vgg0_conv4_fwd,Conv,ADD_TENSOR16616880664877331739,0.066067,1849688064
vgg0_batchnorm4_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_ACTIVATIO...,0.186859,1605632
vgg0_relu4_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_RELU>,0.082909,2408448
vgg0_conv5_fwd,Conv,CONV_FWD10767521334590530660<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.379468,3699376128
vgg0_conv5_fwd,Conv,ADD_TENSOR3481329707429893627,0.065035,3699376128
vgg0_batchnorm5_fwd,BatchNorm,BATCHNORM_FWD_INFERENCE4889873461955448825<CUDNN_BATCHNORM_PER_ACTIVATIO...,0.186859,1605632
vgg0_relu5_fwd,Relu,ACTIVATION_FWD5706948421495955507<CUDNN_ACTIVATION_RELU>,0.082909,2408448
vgg0_conv6_fwd,Conv,CONV_FWD10767521334590530660<CUDNN_CONVOLUTION_FWD_ALGO_WINOGRAD>,1.379468,3699376128
vgg0_conv6_fwd,Conv,ADD_TENSOR3481329707429893627,0.065035,3699376128
