LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
conv3_1_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_1_1x1_reduce/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_1_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_1_3x3/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_2_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_2_1x1_reduce/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_2_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_2_3x3/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_3_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_3_1x1_reduce/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_3_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_3_3x3/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_4_1x1_reduce/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_4_1x1_reduce/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
conv3_4_3x3/bn,BatchNorm,BATCHNORM_FWD_INFERENCE17255463458486613731<CUDNN_BAT...,28.083975,2621440000
conv3_4_3x3/relu,Relu,ACTIVATION_FWD17909015349776743177<CUDNN_ACTIVATION_R...,16.748249,3932160000
,,Total,358.657792,52428800000
