LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Convolution28,Conv,CONV_FWD_11916394861271809093<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.022064,2508800
Plus30,ElementWise,OP_TENSOR_ADD_FWD9386201358171253770,0.009541,50176
ReLU32,Relu,ACTIVATION_FWD17569505880347722081<CUDNN_ACTIVATION_RELU>,0.008988,150528
Pooling66,Pooling,POOLING_FWD16917048488370273554<CUDNN_POOLING_MAX_DETERMINISTIC>,0.009583,50176
Convolution110,Conv,CONV_FWD_27241837837395805638<CUDNN_CONVOLUTION_FWD_ALGO_IMPLICI...,0.037756,10035200
Plus112,ElementWise,OP_TENSOR_ADD_FWD5221178606736482534,0.008810,25088
ReLU114,Relu,ACTIVATION_FWD4171541218224819597<CUDNN_ACTIVATION_RELU>,0.008328,75264
Pooling160,Pooling,POOLING_FWD4134183325967481422<CUDNN_POOLING_MAX_DETERMINISTIC>,0.010103,18432
Times212,Gemm,GEMV_FWD9156200191295290746,0.008699,5130
,,Total,0.123872,12918794
