LayerName,LayerType,BenchmarkName,RealTime(ms),Theoretical Flops
Minus340,ElementWise,OP_TENSOR_ADD_FWD3180821606446231999,0.006915,65536
Block352,ElementWise,OP_TENSOR_MUL_FWD11643959142721180417,0.007002,131072
Convolution362,Conv,CONV_FWD_311350094195351866127<CUDNN_CONVOLUTION_FWD_...,0.048199,75497472
Plus364,ElementWise,OP_TENSOR_ADD_FWD8822682572198345784,0.089020,4194304
ReLU366,Relu,ACTIVATION_FWD6686250471500988043<CUDNN_ACTIVATION_CL...,0.064027,12582912
Convolution380,Conv,CONV_FWD_015376540296841085395<CUDNN_CONVOLUTION_FWD_...,0.247620,4831838208
Plus382,ElementWise,OP_TENSOR_ADD_FWD8822682572198345784,0.089020,4194304
ReLU384,Relu,ACTIVATION_FWD6686250471500988043<CUDNN_ACTIVATION_CL...,0.064027,12582912
Pooling398,Pooling,POOLING_FWD5445619681993693282<CUDNN_POOLING_MAX_DETE...,0.041929,4194304
Dropout408,Dropout,DROPOUT_FWD10431584531058586479,0.043395,1048576
Convolution418,Conv,CONV_FWD_41801379506572818554<CUDNN_CONVOLUTION_FWD_A...,0.137325,2415919104
Plus420,ElementWise,OP_TENSOR_ADD_FWD13202099676501798617,0.047850,2097152
ReLU422,Relu,ACTIVATION_FWD10488151101235506282<CUDNN_ACTIVATION_R...,0.035107,6291456
Convolution436,Conv,CONV_FWD_310849951505197144831<CUDNN_CONVOLUTION_FWD_...,0.236635,4831838208
Plus438,ElementWise,OP_TENSOR_ADD_FWD13202099676501798617,0.047850,2097152
ReLU440,Relu,ACTIVATION_FWD10488151101235506282<CUDNN_ACTIVATION_R...,0.035107,6291456
Pooling454,Pooling,POOLING_FWD17348434519100352111<CUDNN_POOLING_MAX_DET...,0.024187,2097152
Dropout464,Dropout,DROPOUT_FWD1993728894888613583,0.036838,524288
Convolution474,Conv,CONV_FWD_2350994773235334046<CUDNN_CONVOLUTION_FWD_AL...,0.118426,2415919104
Plus476,ElementWise,OP_TENSOR_ADD_FWD9779029340016799297,0.027229,1048576
ReLU478,Relu,ACTIVATION_FWD11604708826193931506<CUDNN_ACTIVATION_R...,0.020566,3145728
Convolution492,Conv,CONV_FWD_12057972352561732141<CUDNN_CONVOLUTION_FWD_A...,0.197216,4831838208
Plus494,ElementWise,OP_TENSOR_ADD_FWD9779029340016799297,0.027229,1048576
ReLU496,Relu,ACTIVATION_FWD11604708826193931506<CUDNN_ACTIVATION_R...,0.020566,3145728
Convolution510,Conv,CONV_FWD_12057972352561732141<CUDNN_CONVOLUTION_FWD_A...,0.197216,4831838208
Plus512,ElementWise,OP_TENSOR_ADD_FWD9779029340016799297,0.027229,1048576
ReLU514,Relu,ACTIVATION_FWD11604708826193931506<CUDNN_ACTIVATION_R...,0.020566,3145728
Pooling528,Pooling,POOLING_FWD1990156495499923435<CUDNN_POOLING_MAX_DETE...,0.014299,1048576
Dropout538,Dropout,DROPOUT_FWD10326737382339684359,0.032732,262144
Convolution548,Conv,CONV_FWD_27817610706388638294<CUDNN_CONVOLUTION_FWD_A...,0.104020,1207959552
Plus550,ElementWise,OP_TENSOR_ADD_FWD16678311029346100670,0.007726,262144
ReLU552,Relu,ACTIVATION_FWD13965488630996969229<CUDNN_ACTIVATION_R...,0.007191,786432
Convolution566,Conv,CONV_FWD_27817610706388638294<CUDNN_CONVOLUTION_FWD_A...,0.104020,1207959552
Plus568,ElementWise,OP_TENSOR_ADD_FWD16678311029346100670,0.007726,262144
ReLU570,Relu,ACTIVATION_FWD13965488630996969229<CUDNN_ACTIVATION_R...,0.007191,786432
Convolution584,Conv,CONV_FWD_27817610706388638294<CUDNN_CONVOLUTION_FWD_A...,0.104020,1207959552
Plus586,ElementWise,OP_TENSOR_ADD_FWD16678311029346100670,0.007726,262144
ReLU588,Relu,ACTIVATION_FWD13965488630996969229<CUDNN_ACTIVATION_R...,0.007191,786432
Pooling602,Pooling,POOLING_FWD11958775201729859267<CUDNN_POOLING_MAX>,0.006871,262144
Dropout612,Dropout,DROPOUT_FWD14297280617922875029,0.023864,65536
Times622,Gemm,GEMV_FWD130183835652407696,0.052522,8389632
Plus624,ElementWise,OP_TENSOR_ADD_FWD13952182702866748308,0.006716,1024
ReLU636,Relu,ACTIVATION_FWD12568690289001511775<CUDNN_ACTIVATION_C...,0.006203,3072
Dropout646,Dropout,DROPOUT_FWD16207439370705712213,0.007690,1024
Times656,Gemm,GEMV_FWD5940425288204470627,0.012975,2098176
Plus658,ElementWise,OP_TENSOR_ADD_FWD13952182702866748308,0.006716,1024
ReLU670,Relu,ACTIVATION_FWD12568690289001511775<CUDNN_ACTIVATION_C...,0.006203,3072
Dropout680,Dropout,DROPOUT_FWD16207439370705712213,0.007690,1024
Times690,Gemm,GEMV_FWD11195045065179254944,0.007130,16392
,,Total,2.506718,27944841224
